onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
142.27700000000002	4.0	2	0	0.09	twough.bmp	drough.bmp
146.285	4.0	2	0	0.69	twarf.bmp	starf.bmp
150.293	4.0	5	0	0.632	blackcross.bmp	blackcross.bmp
154.30100000000002	4.0	2	0	0.872	meaf.bmp	teaf.bmp
158.309	4.0	6	1	0.447	t.bmp	u.bmp
162.317	4.4	5	1	0.334	blackcross.bmp	blackcross.bmp
166.725	4.4	5	1	0.567	blackcross.bmp	blackcross.bmp
171.13400000000001	4.4	5	1	0.515	blackcross.bmp	blackcross.bmp
175.543	4.4	5	1	0.616	blackcross.bmp	blackcross.bmp
179.95100000000002	4.4	5	1	0.56	blackcross.bmp	blackcross.bmp
184.36	4.8	4	0	0.652	vood.bmp	shase.bmp
189.169	4.8	3	0	n/a	glutch.bmp	nuch.bmp
193.979	4.8	4	1	0.187	plange.bmp	jase.bmp
198.788	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
203.598	4.0	6	0	0.086	c.bmp	u.bmp
207.606	4.4	2	1	0.304	slange.bmp	prange.bmp
212.014	4.0	1	1	0.229	vearn.bmp	glearn.bmp
216.02200000000002	4.0	2	0	0.539	zalve.bmp	walve.bmp
220.03	4.0	6	0	0.392	j.bmp	b.bmp
224.03799999999998	4.0	4	1	0.33	sharf.bmp	twove.bmp
228.04600000000002	4.0	3	0	0.419	chelm.bmp	swealm.bmp
232.054	4.0	5	1	0.392	blackcross.bmp	blackcross.bmp
236.06199999999998	4.0	5	1	0.896	blackcross.bmp	blackcross.bmp
240.07000000000002	4.4	2	0	0.884	plown.bmp	rown.bmp
244.47799999999998	4.4	5	1	0.076	blackcross.bmp	blackcross.bmp
248.88700000000003	4.4	5	1	0.485	blackcross.bmp	blackcross.bmp
253.29600000000002	4.4	2	0	0.511	glead.bmp	jead.bmp
257.704	4.4	3	1	0.039	shrune.bmp	hoon.bmp
262.113	4.4	3	1	0.156	pript.bmp	shrypt.bmp
266.522	4.4	6	1	0.093	g.bmp	h.bmp
270.93	4.4	4	0	n/a	splour.bmp	morth.bmp
275.339	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
279.748	4.4	4	0	0.518	learth.bmp	plost.bmp
284.156	4.8	4	0	n/a	neaf.bmp	shrease.bmp
288.966	4.8	4	0	n/a	scose.bmp	brost.bmp
293.775	4.8	1	0	n/a	plipt.bmp	bipt.bmp
298.585	4.8	6	0	n/a	o.bmp	p.bmp
303.394	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
308.204	4.8	4	0	0.159	spouth.bmp	zull.bmp
313.013	4.0	4	0	n/a	drose.bmp	crange.bmp
317.02099999999996	4.0	1	0	0.447	swault.bmp	lault.bmp
321.029	4.0	3	1	0.286	derb.bmp	shurb.bmp
325.037	4.0	3	1	0.401	nerge.bmp	yurge.bmp
329.04499999999996	4.4	3	1	0.407	yeal.bmp	sheel.bmp
333.453	4.4	4	0	n/a	glough.bmp	vown.bmp
337.86199999999997	4.4	1	0	0.152	twide.bmp	stide.bmp
342.27099999999996	4.4	6	0	n/a	c.bmp	d.bmp
346.679	4.8	1	0	n/a	preash.bmp	sleash.bmp
351.489	4.8	6	0	n/a	k.bmp	t.bmp
356.298	4.8	2	0	n/a	zow.bmp	shrow.bmp
361.108	4.8	4	0	n/a	vead.bmp	slood.bmp
365.917	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
