onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
212.019	4.0	1	1	1.059	vearn.bmp	glearn.bmp
216.027	4.0	2	0	0.741	zalve.bmp	walve.bmp
220.035	4.0	6	1	0.827	j.bmp	b.bmp
224.04299999999998	4.0	4	1	0.888	sharf.bmp	twove.bmp
228.05100000000002	4.0	3	0	1.044	chelm.bmp	swealm.bmp
232.059	4.0	5	1	1.309	blackcross.bmp	blackcross.bmp
236.06699999999998	4.0	5	1	1.299	blackcross.bmp	blackcross.bmp
240.07500000000002	4.4	2	0	1.467	plown.bmp	rown.bmp
244.484	4.4	5	1	1.372	blackcross.bmp	blackcross.bmp
248.89200000000002	4.4	5	1	1.336	blackcross.bmp	blackcross.bmp
253.30100000000002	4.4	2	0	0.823	glead.bmp	jead.bmp
257.71000000000004	4.4	3	1	0.959	shrune.bmp	hoon.bmp
262.119	4.4	3	1	1.02	pript.bmp	shrypt.bmp
266.52700000000004	4.4	6	1	0.722	g.bmp	h.bmp
270.93600000000004	4.4	4	1	0.985	splour.bmp	morth.bmp
275.345	4.4	5	1	1.407	blackcross.bmp	blackcross.bmp
279.754	4.4	4	1	0.925	learth.bmp	plost.bmp
284.16200000000003	4.8	4	1	1.577	neaf.bmp	shrease.bmp
288.972	4.8	4	1	1.302	scose.bmp	brost.bmp
293.78099999999995	4.8	1	1	0.779	plipt.bmp	bipt.bmp
298.591	4.8	6	1	1.047	o.bmp	p.bmp
303.4	4.8	5	1	1.308	blackcross.bmp	blackcross.bmp
308.21000000000004	4.8	4	1	0.85	spouth.bmp	zull.bmp
313.019	4.0	4	1	1.746	drose.bmp	crange.bmp
317.02700000000004	4.0	1	1	0.924	swault.bmp	lault.bmp
321.03499999999997	4.0	3	1	0.943	derb.bmp	shurb.bmp
325.043	4.0	3	1	0.787	nerge.bmp	yurge.bmp
329.05100000000004	4.4	3	1	0.826	yeal.bmp	sheel.bmp
333.46000000000004	4.4	4	1	0.851	glough.bmp	vown.bmp
337.869	4.4	1	1	0.743	twide.bmp	stide.bmp
342.27700000000004	4.4	6	1	0.772	c.bmp	d.bmp
346.68600000000004	4.8	1	1	0.808	preash.bmp	sleash.bmp
351.496	4.8	6	1	0.78	k.bmp	t.bmp
356.30499999999995	4.8	2	0	0.936	zow.bmp	shrow.bmp
361.115	4.8	4	1	0.909	vead.bmp	slood.bmp
365.924	4.8	5	1	1.339	blackcross.bmp	blackcross.bmp
