onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
179.95600000000002	4.8	5	1	1.594	blackcross.bmp	blackcross.bmp
184.765	4.0	2	0	1.224	twear.bmp	zear.bmp
188.77300000000002	4.4	1	1	1.029	pritz.bmp	vitz.bmp
193.18200000000002	4.0	2	0	1.065	spomb.bmp	clomb.bmp
197.19	4.8	1	1	0.823	snerge.bmp	gerge.bmp
202.0	4.8	5	1	1.791	blackcross.bmp	blackcross.bmp
206.80900000000003	4.4	6	1	1.122	v.bmp	m.bmp
211.21800000000002	4.8	4	1	1.241	shwarp.bmp	larm.bmp
216.027	4.0	2	0	1.1	larp.bmp	swarp.bmp
220.03500000000003	4.8	6	1	1.213	k.bmp	l.bmp
224.84500000000003	4.0	4	1	0.879	sull.bmp	trow.bmp
228.853	4.4	3	1	0.962	rith.bmp	nyth.bmp
233.26100000000002	4.4	4	1	0.863	palve.bmp	smove.bmp
237.67000000000002	4.0	2	0	1.158	shwarm.bmp	varm.bmp
241.678	4.0	4	1	1.055	zarp.bmp	twarm.bmp
245.68600000000004	4.8	5	1	1.36	blackcross.bmp	blackcross.bmp
250.49600000000004	4.8	4	0	3.454	glown.bmp	stomb.bmp
255.305	4.0	5	1	2.043	blackcross.bmp	blackcross.bmp
259.313	4.4	2	0	0.927	nearth.bmp	fearth.bmp
263.72200000000004	4.4	1	1	0.822	flirk.bmp	slirk.bmp
268.13	4.8	3	1	1.345	poat.bmp	wote.bmp
272.94	4.4	4	1	1.137	smow.bmp	vomb.bmp
277.349	4.4	5	1	1.533	blackcross.bmp	blackcross.bmp
281.757	4.0	3	1	1.158	twapse.bmp	praps.bmp
285.76500000000004	4.4	5	1	1.453	blackcross.bmp	blackcross.bmp
290.17400000000004	4.8	2	0	0.856	vose.bmp	plose.bmp
294.98400000000004	4.0	6	1	1.422	y.bmp	z.bmp
298.992	4.4	2	0	0.831	sworth.bmp	horth.bmp
303.40000000000003	4.4	5	1	1.58	blackcross.bmp	blackcross.bmp
307.809	4.8	4	1	0.852	plear.bmp	zour.bmp
312.619	4.4	2	0	1.325	tood.bmp	plood.bmp
317.027	4.4	1	1	0.899	sprune.bmp	yune.bmp
321.43600000000004	4.0	6	1	1.278	h.bmp	p.bmp
325.444	4.8	1	1	1.229	sterb.bmp	cherb.bmp
330.25300000000004	4.0	3	1	0.844	britz.bmp	swits.bmp
334.261	4.4	5	1	1.552	blackcross.bmp	blackcross.bmp
338.67	4.0	2	0	0.914	shrase.bmp	flase.bmp
342.678	4.0	1	1	0.713	brith.bmp	spith.bmp
346.68600000000004	4.8	5	1	1.372	blackcross.bmp	blackcross.bmp
351.49600000000004	4.4	5	1	1.428	blackcross.bmp	blackcross.bmp
355.904	4.8	1	1	0.746	yoat.bmp	zoat.bmp
360.714	4.8	2	0	0.906	grost.bmp	nost.bmp
365.523	5.2	5	1	1.435	blackcross.bmp	blackcross.bmp
