onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
166.327	4.8	5	1	1.709	blackcross.bmp	blackcross.bmp
171.136	4.8	5	1	1.553	blackcross.bmp	blackcross.bmp
175.945	4.0	5	1	1.796	blackcross.bmp	blackcross.bmp
179.953	4.8	5	1	1.646	blackcross.bmp	blackcross.bmp
184.763	4.0	2	0	1.637	twear.bmp	zear.bmp
188.771	4.4	1	1	1.59	pritz.bmp	vitz.bmp
193.179	4.0	2	1	1.369	spomb.bmp	clomb.bmp
197.18699999999998	4.8	1	1	1.676	snerge.bmp	gerge.bmp
201.99699999999999	4.8	5	1	1.675	blackcross.bmp	blackcross.bmp
206.80599999999998	4.4	6	1	1.59	v.bmp	m.bmp
211.215	4.8	4	1	1.581	shwarp.bmp	larm.bmp
216.024	4.0	2	0	1.745	larp.bmp	swarp.bmp
220.03199999999998	4.8	6	1	1.418	k.bmp	l.bmp
224.84099999999998	4.0	4	1	1.586	sull.bmp	trow.bmp
228.84900000000002	4.4	3	0	1.961	rith.bmp	nyth.bmp
233.258	4.4	4	1	1.587	palve.bmp	smove.bmp
237.667	4.0	2	0	1.535	shwarm.bmp	varm.bmp
241.674	4.0	4	1	1.652	zarp.bmp	twarm.bmp
245.682	4.8	5	1	1.736	blackcross.bmp	blackcross.bmp
250.492	4.8	4	0	1.913	glown.bmp	stomb.bmp
255.30100000000002	4.0	5	1	1.697	blackcross.bmp	blackcross.bmp
259.309	4.4	2	0	1.745	nearth.bmp	fearth.bmp
263.718	4.4	1	1	1.515	flirk.bmp	slirk.bmp
268.12600000000003	4.8	3	1	1.667	poat.bmp	wote.bmp
272.93600000000004	4.4	4	1	1.557	smow.bmp	vomb.bmp
277.345	4.4	5	1	1.716	blackcross.bmp	blackcross.bmp
281.75300000000004	4.0	3	1	1.694	twapse.bmp	praps.bmp
285.761	4.4	5	1	1.646	blackcross.bmp	blackcross.bmp
290.17	4.8	2	0	1.673	vose.bmp	plose.bmp
294.97900000000004	4.0	6	1	1.374	y.bmp	z.bmp
298.987	4.4	2	1	1.533	sworth.bmp	horth.bmp
303.396	4.4	5	1	1.653	blackcross.bmp	blackcross.bmp
307.80400000000003	4.8	4	1	1.573	plear.bmp	zour.bmp
312.61400000000003	4.4	2	0	1.573	tood.bmp	plood.bmp
317.02200000000005	4.4	1	1	1.736	sprune.bmp	yune.bmp
321.43100000000004	4.0	6	1	1.634	h.bmp	p.bmp
325.439	4.8	1	1	1.738	sterb.bmp	cherb.bmp
330.24800000000005	4.0	3	1	1.604	britz.bmp	swits.bmp
334.25600000000003	4.4	5	1	2.168	blackcross.bmp	blackcross.bmp
338.665	4.0	2	0	1.61	shrase.bmp	flase.bmp
342.673	4.0	1	0	1.558	brith.bmp	spith.bmp
346.68100000000004	4.8	5	1	1.65	blackcross.bmp	blackcross.bmp
351.49	4.4	5	1	1.698	blackcross.bmp	blackcross.bmp
355.899	4.8	1	1	1.687	yoat.bmp	zoat.bmp
360.708	4.8	2	0	1.575	grost.bmp	nost.bmp
365.51800000000003	5.2	5	1	1.603	blackcross.bmp	blackcross.bmp
