onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
266.529	4.4	6	0	0.432	g.bmp	h.bmp
270.93800000000005	4.4	4	0	0.023	splour.bmp	morth.bmp
275.346	4.4	5	1	1.171	blackcross.bmp	blackcross.bmp
279.755	4.4	4	1	0.749	learth.bmp	plost.bmp
284.16400000000004	4.8	4	1	0.582	neaf.bmp	shrease.bmp
288.973	4.8	4	1	0.62	scose.bmp	brost.bmp
293.783	4.8	1	1	0.753	plipt.bmp	bipt.bmp
298.593	4.8	6	0	0.365	o.bmp	p.bmp
303.40200000000004	4.8	5	1	1.186	blackcross.bmp	blackcross.bmp
308.21200000000005	4.8	4	1	0.548	spouth.bmp	zull.bmp
313.021	4.0	4	0	0.566	drose.bmp	crange.bmp
317.029	4.0	1	1	0.553	swault.bmp	lault.bmp
321.03700000000003	4.0	3	1	1.112	derb.bmp	shurb.bmp
325.045	4.0	3	1	0.556	nerge.bmp	yurge.bmp
329.053	4.4	3	1	0.665	yeal.bmp	sheel.bmp
333.46200000000005	4.4	4	1	1.075	glough.bmp	vown.bmp
337.87	4.4	1	1	0.472	twide.bmp	stide.bmp
342.279	4.4	6	0	0.679	c.bmp	d.bmp
346.68800000000005	4.8	1	0	0.269	preash.bmp	sleash.bmp
351.497	4.8	6	0	0.399	k.bmp	t.bmp
356.307	4.8	2	0	0.563	zow.bmp	shrow.bmp
361.11600000000004	4.8	4	1	0.697	vead.bmp	slood.bmp
365.92600000000004	4.8	5	0	1.031	blackcross.bmp	blackcross.bmp
